20201014 000000;12114.75;12115.5;12112.5;12114.75;121
20201014 000100;12115;12121.5;12114;12119.75;288
20201014 000200;12119.75;12120.25;12106.75;12108.5;391
20201014 000300;12108.5;12110.75;12098;12110.5;713
20201014 000400;12110.75;12114;12107.25;12112.25;310
20201014 000500;12111.25;12115.75;12110;12114;167
20201014 000600;12114;12117;12113.25;12116;188
20201014 000700;12115.5;12128;12114.5;12127.5;662
20201014 000800;12127.75;12138.25;12127.75;12134.75;930
20201014 000900;12135;12135.75;12124.25;12126;540
20201014 001000;12125.75;12128.75;12125.25;12126.25;207
20201014 001100;12127;12128.5;12125.75;12127;110
20201014 001200;12127.5;12127.75;12126;12127.25;83
20201014 001300;12127.25;12129.5;12126;12127;107
20201014 001400;12126.5;12130.25;12126.5;12127.75;123
20201014 001500;12127.75;12134;12127.75;12130.5;199
20201014 001600;12130.5;12130.75;12121.75;12124.5;418
20201014 001700;12124.25;12124.5;12117.5;12123.5;295
20201014 001800;12123.75;12128.25;12123.5;12125.75;215
20201014 001900;12126.5;12127;12124.5;12125.75;87
20201014 002000;12125.5;12129.25;12124.5;12128.75;146
20201014 002100;12128;12128;12125.75;12127.5;86
20201014 002200;12127.75;12128.25;12125.5;12127.25;80
20201014 002300;12127.5;12128.75;12125.75;12127.5;121
20201014 002400;12127.75;12130;12124;12129.75;118
20201014 002500;12129.75;12134.25;12129.75;12129.75;219
20201014 002600;12130.25;12130.75;12125.5;12126.75;182
20201014 002700;12126.5;12130;12121.75;12128.5;210
20201014 002800;12128.25;12130;12126.25;12127.75;101
20201014 002900;12128.25;12129;12122.5;12127.25;162
20201014 003000;12128;12130;12125.75;12126.5;97
20201014 003100;12127;12130;12127;12130;126
20201014 003200;12129.75;12130.25;12128.75;12129;76
20201014 003300;12128.75;12128.75;12125.5;12125.5;56
20201014 003400;12126.25;12130;12126.25;12128.5;132
20201014 003500;12128.5;12129.5;12128.25;12128.25;31
20201014 003600;12128.5;12128.5;12125.5;12125.75;77
20201014 003700;12126.25;12126.75;12122.25;12123;114
20201014 003800;12122.75;12127.5;12122.75;12126.5;120
20201014 003900;12126.5;12127.75;12124.75;12125.5;113
20201014 004000;12125;12125.75;12123.5;12123.5;41
20201014 004100;12123.5;12126.25;12123;12126.25;61
20201014 004200;12126.75;12130;12126.75;12128.75;77
20201014 004300;12129.5;12130.75;12128.25;12128.75;103
20201014 004400;12129;12130.5;12126.75;12127.75;78
20201014 004500;12128.25;12128.75;12125.75;12127.75;74
20201014 004600;12127.5;12129.25;12127;12128.25;48
20201014 004700;12128.75;12128.75;12120;12123;249
20201014 004800;12123.5;12126;12122.75;12125;119
20201014 004900;12125;12126.75;12123.75;12125.75;100
20201014 005000;12126.25;12126.75;12125.25;12126.25;67
20201014 005100;12126.5;12131.25;12126;12129.75;133
20201014 005200;12129;12132.75;12128.75;12131.25;185
20201014 005300;12131.75;12133;12130.5;12133;98
20201014 005400;12133;12133;12131.75;12132.25;93
20201014 005500;12133;12134;12131.5;12131.5;134
20201014 005600;12131.25;12134.25;12130.5;12133;145
20201014 005700;12133;12136.5;12132.25;12136;304
20201014 005800;12136;12136.25;12133;12135.75;115
20201014 005900;12136.5;12137.5;12135.25;12136.25;201
20201014 010000;12136;12137.5;12134.25;12136.25;167
20201014 010100;12135.75;12142.75;12132.25;12140;831
20201014 010200;12139.75;12141;12135.75;12138.25;274
20201014 010300;12137.75;12137.75;12132.25;12133.5;259
20201014 010400;12133.25;12134.75;12130.75;12133.75;153
20201014 010500;12133.75;12139;12131.75;12137.5;265
20201014 010600;12137.5;12140.5;12137.25;12139.25;279
20201014 010700;12139;12142.25;12138;12142.25;130
20201014 010800;12141.75;12144.25;12141.75;12142.75;205
20201014 010900;12142.5;12145.5;12140.5;12143.5;227
20201014 011000;12143;12144.25;12141.75;12143.25;154
20201014 011100;12143.5;12144.25;12139.25;12139.5;241
20201014 011200;12139.5;12143;12138.25;12142.5;342
20201014 011300;12142.5;12144.25;12140.5;12142.25;161
20201014 011400;12142.25;12143.5;12135;12137.25;281
20201014 011500;12137.25;12144.75;12136.25;12144.5;313
20201014 011600;12144.5;12149.5;12141;12148.25;592
20201014 011700;12148.25;12149.5;12145;12145.25;389
20201014 011800;12145;12145;12138.75;12140;390
20201014 011900;12140;12140.75;12131.25;12134.25;630
20201014 012000;12134.25;12135;12131.25;12131.75;318
20201014 012100;12132;12133;12124.5;12127.75;764
20201014 012200;12127.25;12127.25;12121.5;12123.25;513
20201014 012300;12123;12123;12116.25;12121.25;553
20201014 012400;12122;12122;12117;12119;355
20201014 012500;12119;12119.25;12112;12118.25;461
20201014 012600;12118.25;12125;12118.25;12121;562
20201014 012700;12121;12123.75;12119.25;12121.75;224
20201014 012800;12121.75;12124.75;12121.75;12122.75;226
20201014 012900;12123.25;12127.25;12122.5;12126.5;273
20201014 013000;12126;12128.25;12124.75;12125;242
20201014 013100;12125.25;12125.25;12119.75;12122.75;273
20201014 013200;12122.75;12124.25;12116.25;12117.5;396
20201014 013300;12117;12128;12113.25;12127;514
20201014 013400;12127.25;12127.75;12121.5;12124.5;245
20201014 013500;12124.5;12128.75;12122.75;12127;402
20201014 013600;12126.75;12127.75;12124.75;12127.5;169
20201014 013700;12127.25;12128.5;12125.5;12127.75;187
20201014 013800;12127.25;12128.25;12125.25;12127;71
20201014 013900;12127.5;12128.25;12125.5;12126.5;100
20201014 014000;12127.5;12128;12126.25;12126.5;63
20201014 014100;12126.5;12127.5;12123.25;12126.5;178
20201014 014200;12126.75;12128;12122.5;12125.25;132
20201014 014300;12125;12133.25;12124.5;12132.5;591
20201014 014400;12132.75;12133.25;12130;12130.5;281
20201014 014500;12130.75;12132.25;12128.25;12128.5;191
20201014 014600;12128.75;12129.25;12127;12128.25;127
20201014 014700;12128.25;12132.5;12128.25;12130.75;205
20201014 014800;12130.25;12138.75;12128.75;12135.75;472
20201014 014900;12136.25;12139.75;12134;12137.25;324
20201014 015000;12137;12138.75;12135.75;12137.5;216
20201014 015100;12137.25;12138.5;12135.75;12137.25;134
20201014 015200;12137.5;12141;12137.5;12139;246
20201014 015300;12138.75;12140.5;12137.5;12139.25;164
20201014 015400;12139.25;12139.25;12135.75;12136.25;150
20201014 015500;12136;12136.75;12134.5;12135.25;125
20201014 015600;12135.5;12137;12134.25;12134.5;170
20201014 015700;12134.5;12136.75;12134;12136.5;168
20201014 015800;12136.75;12139.25;12136;12136.75;122
20201014 015900;12137.25;12138;12135.25;12135.5;116
20201014 020000;12135.75;12136.25;12133.5;12135.5;171
20201014 020100;12135.75;12136.25;12134;12134.5;84
20201014 020200;12134;12135.25;12132.5;12135.25;122
20201014 020300;12135.25;12138;12132.25;12135;176
20201014 020400;12135;12136.25;12133.75;12135.25;148
20201014 020500;12135.25;12135.5;12132;12132.5;151
20201014 020600;12132.5;12141.5;12132;12139;304
20201014 020700;12138.5;12147;12138.5;12142.75;671
20201014 020800;12142.75;12143.25;12140.5;12143;167
20201014 020900;12142.75;12145.5;12142;12143;314
20201014 021000;12143;12144;12139.25;12140.75;158
20201014 021100;12140.75;12143;12139.5;12142.25;194
20201014 021200;12142.25;12143;12140;12143;78
20201014 021300;12143;12143.75;12140.5;12141;109
20201014 021400;12141;12147.75;12141;12146.5;208
20201014 021500;12147;12148;12145;12147.5;186
20201014 021600;12147.75;12148.25;12146;12147.5;199
20201014 021700;12147.25;12148.5;12145.75;12147.5;156
20201014 021800;12147.25;12157.75;12147;12151.5;888
20201014 021900;12151.5;12153.5;12151.25;12152.25;181
20201014 022000;12152;12156.5;12151.25;12152.75;222
20201014 022100;12152.5;12156;12152.5;12156;158
20201014 022200;12155.75;12157.75;12154.75;12155;209
20201014 022300;12154.75;12157;12154;12156.25;144
20201014 022400;12156.5;12157;12155.75;12156.5;88
20201014 022500;12155.75;12157.25;12154.25;12155;191
20201014 022600;12155;12155.5;12153;12153.25;135
20201014 022700;12153.5;12154.75;12152.75;12153.25;107
20201014 022800;12153;12154;12152;12152.5;121
20201014 022900;12152.75;12153.5;12151.5;12151.5;60
20201014 023000;12151.75;12152.25;12150.5;12151;58
20201014 023100;12151.5;12154.5;12151;12152.5;225
20201014 023200;12152.5;12153.25;12150;12150.5;166
20201014 023300;12149.75;12150.25;12144;12146.5;407
20201014 023400;12146.5;12149;12146.5;12148;122
20201014 023500;12148.5;12151;12148.25;12150;148
20201014 023600;12150;12150.25;12145.75;12145.75;184
20201014 023700;12145.75;12145.75;12141.25;12143.5;353
20201014 023800;12144;12147;12143;12143.25;187
20201014 023900;12142.75;12145.5;12142.75;12144.5;86
20201014 024000;12144.25;12144.75;12140.5;12141;103
20201014 024100;12141.75;12142.5;12139;12139.25;164
20201014 024200;12139.5;12139.5;12137.75;12139.5;234
20201014 024300;12139;12141.25;12136.5;12141.25;206
20201014 024400;12140.5;12141.25;12140;12140.75;94
20201014 024500;12140.75;12141.25;12139.25;12141;82
20201014 024600;12141;12144.5;12140.75;12143.25;224
20201014 024700;12143.25;12147;12142.75;12145.5;287
20201014 024800;12146;12146;12144;12144.5;100
20201014 024900;12144;12146.5;12144;12145.5;89
20201014 025000;12145.5;12146.5;12144;12146.25;81
20201014 025100;12146.5;12153;12146.5;12151.75;381
20201014 025200;12151.5;12151.5;12147.75;12148.75;216
20201014 025300;12149;12151.75;12148;12151.5;95
20201014 025400;12151;12152.25;12149.5;12152.25;145
20201014 025500;12152;12152.25;12150;12151.25;83
20201014 025600;12152;12152.75;12150.75;12150.75;110
20201014 025700;12151;12151.75;12149.5;12150;60
20201014 025800;12150;12150.5;12146;12147.25;219
20201014 025900;12147.5;12148.5;12146.75;12146.75;61
20201014 030000;12146.75;12147.25;12146;12147;42
20201014 030100;12147.5;12149.25;12147.5;12149;83
20201014 030200;12149.25;12154;12149.25;12152.25;182
20201014 030300;12152;12152.5;12148.75;12150.25;183
20201014 030400;12150.25;12151.75;12149.25;12151.25;83
20201014 030500;12151.5;12151.75;12150.25;12150.75;48
20201014 030600;12150.75;12154.5;12150.5;12153.75;115
20201014 030700;12154.25;12155.25;12153;12153.75;108
20201014 030800;12153;12153.75;12152;12153;90
20201014 030900;12153.5;12154.5;12152.25;12153.25;71
20201014 031000;12153.25;12155.25;12152.5;12154.25;61
20201014 031100;12154;12155;12153.5;12154.5;59
20201014 031200;12154.5;12155;12153;12153.75;48
20201014 031300;12153.5;12153.75;12152.5;12152.75;59
20201014 031400;12153.5;12154;12152.5;12153.25;41
20201014 031500;12153;12153;12151.5;12152;66
20201014 031600;12152;12153.75;12151.5;12153.25;63
20201014 031700;12154;12156.5;12153.75;12156.5;143
20201014 031800;12156.75;12164;12156;12161;593
20201014 031900;12161.5;12163.25;12160;12160.25;188
20201014 032000;12160.25;12162;12158;12158.75;197
20201014 032100;12158.75;12159.5;12157.75;12159;133
20201014 032200;12159.25;12167;12159.25;12165.75;326
20201014 032300;12166;12166.5;12162;12162.75;149
20201014 032400;12163;12164.25;12161.5;12162.75;114
20201014 032500;12162.75;12164.25;12162;12164.25;118
20201014 032600;12164;12164.5;12163;12164;39
20201014 032700;12163.75;12165;12163.5;12164.25;60
20201014 032800;12164.25;12167.75;12164.25;12167.75;260
20201014 032900;12167.75;12170.25;12166.75;12168.25;381
20201014 033000;12168;12168.25;12164.5;12165.25;151
20201014 033100;12165.5;12166.75;12163.5;12163.75;106
20201014 033200;12163.25;12164.5;12162;12162.5;177
20201014 033300;12162.25;12165.5;12162;12164.5;152
20201014 033400;12164.5;12165;12163;12164.75;73
20201014 033500;12164;12165.75;12163.25;12163.5;77
20201014 033600;12163.5;12165.5;12163.25;12165.25;87
20201014 033700;12165.75;12168;12165.5;12166;161
20201014 033800;12165.75;12166.75;12164;12164.5;89
20201014 033900;12164.75;12168;12163.75;12168;118
20201014 034000;12167.5;12167.75;12165.5;12166.5;89
20201014 034100;12166.5;12167;12165.5;12166.25;37
20201014 034200;12166.5;12166.5;12164.75;12165.25;63
20201014 034300;12165.5;12166.5;12165;12165.5;56
20201014 034400;12164.75;12165.5;12163;12164;79
20201014 034500;12163.75;12164.25;12158.25;12160.75;325
20201014 034600;12161;12163.5;12160.5;12162.25;121
20201014 034700;12162;12162.75;12161.5;12162.25;51
20201014 034800;12162.75;12162.75;12161.75;12161.75;39
20201014 034900;12162;12162.5;12161;12162.5;60
20201014 035000;12163;12163.25;12160;12161;111
20201014 035100;12161.25;12161.75;12160.75;12161.5;46
20201014 035200;12161.5;12162.25;12161.5;12162.25;33
20201014 035300;12162.25;12163;12161.75;12162;39
20201014 035400;12162;12162.25;12161.5;12161.75;23
20201014 035500;12162.25;12162.25;12160.75;12161;31
20201014 035600;12161.5;12162;12160;12160.5;62
20201014 035700;12160.5;12162.25;12160.5;12161;110
20201014 035800;12160.75;12161;12159.5;12160.75;105
20201014 035900;12161;12161;12156.25;12156.5;212
20201014 040000;12156.25;12159.5;12156.25;12158.75;122
20201014 040100;12158.5;12162.75;12158.25;12161.5;138
20201014 040200;12161.75;12163.25;12160.25;12162.5;115
20201014 040300;12162.75;12163.25;12161.25;12161.25;79
20201014 040400;12161;12163.5;12160.75;12163;84
20201014 040500;12163;12164;12160.75;12163;79
20201014 040600;12163.75;12169.75;12163.25;12167.25;342
20201014 040700;12166.75;12172;12166.25;12169.5;433
20201014 040800;12169.5;12170.75;12168;12168.25;153
20201014 040900;12167.5;12168;12166.25;12166.5;90
20201014 041000;12166.25;12167.5;12165.5;12166.5;77
20201014 041100;12166.5;12170.5;12166.5;12169.25;117
20201014 041200;12169.25;12169.25;12167;12168.5;88
20201014 041300;12168.75;12169.25;12167.5;12168.25;43
20201014 041400;12167.75;12168.25;12167.25;12168.25;41
20201014 041500;12168;12168;12167;12167.25;33
20201014 041600;12167.5;12170.25;12167;12168.75;114
20201014 041700;12168.5;12168.5;12165.5;12168.5;78
20201014 041800;12168.5;12170.5;12168.5;12169.75;134
20201014 041900;12169.25;12169.25;12167;12167.5;45
20201014 042000;12167.75;12168.75;12167;12168.75;99
20201014 042100;12168.75;12169.5;12168.25;12168.75;75
20201014 042200;12168;12169.25;12167.5;12168.25;57
20201014 042300;12167.75;12169;12167;12169;51
20201014 042400;12168;12168.5;12166.75;12167;39
20201014 042500;12167;12167.5;12166.75;12166.75;30
20201014 042600;12167.5;12167.5;12163.5;12166.5;194
20201014 042700;12166.25;12167.25;12166.25;12166.5;42
20201014 042800;12166.75;12167.25;12166;12167.25;52
20201014 042900;12167;12167.5;12166.5;12166.75;38
20201014 043000;12166.75;12166.75;12164;12164.25;75
20201014 043100;12164.25;12165;12161.75;12163;203
20201014 043200;12163;12163;12155;12157.25;451
20201014 043300;12157.5;12159.25;12156;12156.75;214
20201014 043400;12156.75;12158;12155.75;12156.75;180
20201014 043500;12156.5;12157.75;12155.75;12157.75;92
20201014 043600;12158;12159.75;12157.5;12159.5;133
20201014 043700;12159.75;12161;12158.5;12160.75;101
20201014 043800;12160.75;12161;12157.5;12158.25;107
20201014 043900;12158.25;12158.25;12156;12157.25;94
20201014 044000;12156.75;12157.75;12155.25;12157.75;128
20201014 044100;12157.25;12158;12141;12148.75;727
20201014 044200;12148.25;12150.25;12145.5;12147.75;439
20201014 044300;12147;12148.75;12145.5;12148.25;229
20201014 044400;12148.5;12152.5;12148;12151.25;273
20201014 044500;12151.25;12151.5;12149;12149.75;118
20201014 044600;12150;12150;12148.25;12149.25;47
20201014 044700;12149.5;12152;12149.5;12150.25;163
20201014 044800;12149.25;12150.5;12148.25;12149.75;113
20201014 044900;12149.5;12150;12148.25;12149.25;81
20201014 045000;12149;12149.25;12139.25;12141.25;398
20201014 045100;12141.25;12142.75;12132;12137;730
20201014 045200;12136.5;12137.5;12135;12137;245
20201014 045300;12137;12143;12136.75;12142.25;325
20201014 045400;12142.5;12143.5;12138.25;12138.75;197
20201014 045500;12139.25;12139.5;12137.5;12139.25;177
20201014 045600;12138.75;12141.75;12138.5;12140.75;177
20201014 045700;12140.75;12140.75;12137.75;12139.5;85
20201014 045800;12139.5;12141.75;12139.5;12140.75;102
20201014 045900;12141;12142;12139.5;12141.25;101
20201014 050000;12141.5;12142.5;12139.25;12142.25;151
20201014 050100;12142;12143.5;12140.75;12142;225
20201014 050200;12141.75;12143.5;12141.5;12142.25;81
20201014 050300;12141.75;12141.75;12137.5;12139.5;231
20201014 050400;12139.5;12141.5;12139;12140.5;143
20201014 050500;12140.75;12142.75;12140.25;12140.5;153
20201014 050600;12141.25;12143.25;12138.75;12142.25;161
20201014 050700;12142.5;12143;12142;12142.75;71
20201014 050800;12142.5;12148.75;12142;12147.5;433
20201014 050900;12148.25;12148.5;12145.5;12147.25;188
20201014 051000;12147.25;12148;12140.75;12140.75;248
20201014 051100;12141.25;12143;12138.75;12142;249
20201014 051200;12142;12142.75;12138.25;12139.75;138
20201014 051300;12139.25;12140.75;12137.5;12140.75;161
20201014 051400;12140.75;12144.25;12140.5;12143.5;127
20201014 051500;12143.5;12143.5;12139;12139.75;87
20201014 051600;12139.5;12141;12139.25;12140.5;74
20201014 051700;12140.5;12142;12139.25;12141.25;85
20201014 051800;12141.75;12141.75;12140.25;12140.25;59
20201014 051900;12140.25;12140.25;12137.75;12139;95
20201014 052000;12139.75;12139.75;12134.75;12136.75;212
20201014 052100;12136.25;12138;12135.5;12135.5;113
20201014 052200;12135.75;12135.75;12130.25;12131.5;377
20201014 052300;12131.75;12134.5;12127.75;12129.25;379
20201014 052400;12129.75;12130.5;12128.5;12128.75;146
20201014 052500;12128.5;12132.25;12128.25;12132.25;129
20201014 052600;12132;12134.75;12131.5;12133.25;186
20201014 052700;12133.25;12133.75;12128.25;12129;202
20201014 052800;12128.5;12128.75;12125.25;12127.25;249
20201014 052900;12127.5;12127.75;12123.25;12125.5;260
20201014 053000;12125.25;12128.5;12125;12126.75;285
20201014 053100;12126.75;12129.75;12124.25;12128.25;248
20201014 053200;12128;12129.75;12126.75;12127.5;152
20201014 053300;12127.75;12130;12127.5;12128;151
20201014 053400;12128;12128.75;12127.75;12128.25;60
20201014 053500;12128.5;12132.75;12128.5;12132.75;203
20201014 053600;12132.75;12135;12131.75;12132.5;257
20201014 053700;12132.25;12132.5;12130;12130;123
20201014 053800;12130.25;12130.5;12127.5;12128.75;131
20201014 053900;12129;12129.5;12127.5;12128;107
20201014 054000;12128;12128.75;12126.25;12127.5;181
20201014 054100;12127.5;12128.5;12126;12128.5;90
20201014 054200;12128.75;12131.75;12128;12130.25;104
20201014 054300;12130.5;12131.25;12127;12129;118
20201014 054400;12128.5;12132;12128.5;12131.25;188
20201014 054500;12131.5;12132.5;12131;12131.5;57
20201014 054600;12131.5;12133.25;12131.25;12131.75;112
20201014 054700;12131.75;12135.5;12130.75;12135.5;209
20201014 054800;12135;12135.5;12132.25;12135;107
20201014 054900;12134.75;12135.5;12133.5;12134.75;84
20201014 055000;12134.25;12134.25;12132;12133.25;96
20201014 055100;12133.75;12135.75;12132.75;12134.5;110
20201014 055200;12134.5;12134.5;12132;12133.25;115
20201014 055300;12133;12135;12133;12134.75;73
20201014 055400;12134.5;12136;12133;12134.25;118
20201014 055500;12134.25;12135.25;12133.75;12133.75;58
20201014 055600;12133.5;12134.5;12132.5;12134;104
20201014 055700;12134;12135;12132.75;12132.75;53
20201014 055800;12133.25;12133.75;12131.5;12131.5;80
20201014 055900;12131.5;12132.75;12129;12130;177
20201014 060000;12130.25;12132.25;12129.25;12129.25;105
20201014 060100;12129.75;12133.25;12128;12131.25;231
20201014 060200;12131;12131;12124.25;12128.25;399
20201014 060300;12127.75;12131.25;12127;12128.25;176
20201014 060400;12128;12131.75;12128;12129.75;151
20201014 060500;12130;12130.25;12119.25;12123.5;500
20201014 060600;12123.5;12128;12123;12124;270
20201014 060700;12123.75;12126.75;12121.5;12126.25;194
20201014 060800;12126.75;12129.25;12125.25;12128;262
20201014 060900;12128.25;12131;12126.5;12130;134
20201014 061000;12130;12131;12127.75;12128.75;100
20201014 061100;12129.75;12130.5;12126.75;12129.75;109
20201014 061200;12130.25;12130.25;12127.5;12129.75;75
20201014 061300;12130;12131.75;12129.5;12130.25;97
20201014 061400;12130.25;12134.25;12129;12134.25;172
20201014 061500;12134.5;12134.5;12131;12133.25;130
20201014 061600;12133.75;12134;12131.5;12132.75;119
20201014 061700;12133.25;12138.75;12133.25;12137;303
20201014 061800;12136.75;12140.25;12136.5;12140.25;331
20201014 061900;12140.5;12141;12139;12140.5;214
20201014 062000;12140.75;12141.75;12139;12140;178
20201014 062100;12140;12144;12138.25;12143.25;212
20201014 062200;12143.25;12146.5;12143.25;12146.5;319
20201014 062300;12146.25;12153;12145;12150.5;498
20201014 062400;12151;12156;12150.25;12151.25;507
20201014 062500;12151.25;12153.25;12149;12152.5;264
20201014 062600;12152.75;12153.25;12146.75;12148.25;243
20201014 062700;12148.5;12150.5;12148;12150;97
20201014 062800;12150.25;12150.5;12148;12149;155
20201014 062900;12149.5;12149.75;12147.5;12147.75;117
20201014 063000;12147.25;12148;12146;12147;124
20201014 063100;12147;12148.5;12146.75;12147.75;138
20201014 063200;12147.5;12151.75;12147.5;12151.5;143
20201014 063300;12151.5;12154.5;12151.5;12153.75;239
20201014 063400;12153.5;12154.25;12151.75;12153.25;114
20201014 063500;12152.75;12158.5;12152.5;12154;295
20201014 063600;12154.5;12156.5;12148.5;12151;298
20201014 063700;12151.75;12154.75;12149.25;12151.25;267
20201014 063800;12150.25;12152;12149;12151.75;163
20201014 063900;12152;12156;12150.5;12156;166
20201014 064000;12156;12156.75;12152.5;12155.75;179
20201014 064100;12155.75;12161.25;12154;12157.75;555
20201014 064200;12157.5;12161.25;12157.5;12160;169
20201014 064300;12160;12161.5;12159;12160.5;149
20201014 064400;12161;12164;12161;12162.5;335
20201014 064500;12162.5;12168;12162;12167.5;400
20201014 064600;12168;12168.25;12165;12166;210
20201014 064700;12165.75;12168.5;12163.75;12163.75;211
20201014 064800;12163.75;12165;12158.5;12160.5;261
20201014 064900;12160.5;12161.25;12158.75;12159;136
20201014 065000;12159.25;12163.25;12159.25;12162;131
20201014 065100;12162;12163.5;12161.5;12163;77
20201014 065200;12162.75;12168.25;12161.75;12162.25;219
20201014 065300;12162;12165.75;12160.25;12164.25;165
20201014 065400;12164.5;12164.75;12161.75;12163.75;97
20201014 065500;12163.75;12167;12163.25;12164;156
20201014 065600;12163.25;12167.25;12162.75;12167.25;122
20201014 065700;12167.5;12177.75;12167.25;12174.5;679
20201014 065800;12175;12175.25;12171.25;12171.25;279
20201014 065900;12171.25;12172;12168.75;12171;190
20201014 070000;12171;12174;12169.25;12170.25;220
20201014 070100;12170.75;12173.75;12166.25;12167;463
20201014 070200;12167.25;12168.25;12159.25;12160.25;545
20201014 070300;12159;12159;12145.5;12155.25;1126
20201014 070400;12154.75;12158.25;12151.25;12152;428
20201014 070500;12152;12157.5;12152;12156.25;362
20201014 070600;12156.25;12156.75;12150.5;12150.75;344
20201014 070700;12150.75;12151.75;12147;12147.5;399
20201014 070800;12147;12149.75;12145.25;12146;445
20201014 070900;12146.5;12151;12145.75;12147.25;330
20201014 071000;12147.25;12147.75;12141.25;12147;552
20201014 071100;12146.75;12150;12145.5;12149.5;311
20201014 071200;12150;12156;12149.75;12153;400
20201014 071300;12153;12153.5;12138.25;12140;603
20201014 071400;12139.5;12146.25;12139.5;12142.25;350
20201014 071500;12142.25;12147.75;12141.25;12147.25;212
20201014 071600;12147;12148.25;12134;12138.25;521
20201014 071700;12138.5;12140.5;12131.5;12132.75;410
20201014 071800;12133;12138.75;12132.75;12137.75;293
20201014 071900;12137.5;12138.75;12135.5;12137.5;201
20201014 072000;12137.5;12138;12135;12136.5;119
20201014 072100;12136.75;12139.25;12123.75;12127;719
20201014 072200;12126.25;12137.75;12126;12134.75;450
20201014 072300;12135;12139.75;12134.75;12137.75;301
20201014 072400;12138.25;12139.75;12137;12139;189
20201014 072500;12139.25;12144.75;12139;12141.25;477
20201014 072600;12141.25;12144.75;12140.5;12141.75;316
20201014 072700;12141.5;12143;12139.75;12140.75;167
20201014 072800;12140.75;12144.5;12140.5;12143.5;165
20201014 072900;12144.25;12145.5;12143.5;12145;184
20201014 073000;12144.75;12146;12140.75;12142.5;192
20201014 073100;12142.5;12143;12139.5;12140.25;286
20201014 073200;12140;12143.5;12139.25;12140.25;216
20201014 073300;12140.25;12140.25;12132.25;12135.75;423
20201014 073400;12136.25;12141.25;12135.25;12139.75;166
20201014 073500;12139.75;12141.75;12139.75;12141;96
20201014 073600;12141;12144.75;12139.75;12144.25;301
20201014 073700;12144.75;12147;12142.75;12143.5;258
20201014 073800;12143;12148.5;12142.5;12146.75;279
20201014 073900;12147;12149.75;12147;12148.25;267
20201014 074000;12148;12149;12145.5;12146.5;159
20201014 074100;12146.75;12147.5;12145.75;12146.75;89
20201014 074200;12147;12149.75;12145.25;12146;196
20201014 074300;12146;12148.75;12145.5;12147.75;122
20201014 074400;12147.75;12150.75;12147.5;12149;181
20201014 074500;12149.25;12150.25;12147.5;12150.25;75
20201014 074600;12149.75;12150.5;12146.5;12147.75;104
20201014 074700;12147.75;12148.5;12145.5;12147.25;119
20201014 074800;12147.25;12149.25;12147;12148;101
20201014 074900;12148.5;12154;12148.25;12152.5;242
20201014 075000;12152.75;12153;12148.75;12150.75;169
20201014 075100;12150.75;12152.75;12149.75;12151;143
20201014 075200;12151.25;12152.5;12140;12142.25;373
20201014 075300;12142;12145;12135;12136.5;394
20201014 075400;12137;12143.75;12137;12141.5;193
20201014 075500;12141.25;12143.5;12141;12143.25;80
20201014 075600;12143.5;12144.5;12142;12144.25;62
20201014 075700;12144;12146.5;12143.25;12144;214
20201014 075800;12144;12148.25;12143.75;12146.75;208
20201014 075900;12146.25;12152.5;12146.25;12149.25;291
20201014 080000;12149.5;12157.5;12149;12156.5;570
20201014 080100;12156;12157.25;12150.75;12154.5;399
20201014 080200;12154.75;12158.75;12153.5;12156.75;346
20201014 080300;12156;12163.75;12155.25;12161.75;523
20201014 080400;12162;12164.75;12161.5;12164.5;289
20201014 080500;12164.75;12165.75;12161.75;12162.5;250
20201014 080600;12163.25;12164;12159.25;12161.25;233
20201014 080700;12161.25;12164.5;12159;12163;221
20201014 080800;12163.25;12163.5;12158;12158.75;186
20201014 080900;12158.25;12161.5;12158;12160;200
20201014 081000;12160;12160.5;12156.75;12157.5;162
20201014 081100;12158;12159.5;12157;12157.5;116
20201014 081200;12158;12159.25;12157.25;12159.25;75
20201014 081300;12159.75;12164;12159.5;12163.75;198
20201014 081400;12163.5;12163.75;12160.75;12162.5;136
20201014 081500;12162.25;12162.75;12160;12160.5;94
20201014 081600;12160.5;12162.25;12159.5;12161.25;149
20201014 081700;12161.25;12161.75;12156;12157.25;205
20201014 081800;12156.25;12157.75;12151.25;12154;359
20201014 081900;12154.5;12154.75;12151;12151.5;180
20201014 082000;12151.5;12151.5;12146;12146.75;394
20201014 082100;12146.5;12146.5;12135.5;12136.75;792
20201014 082200;12136.75;12141;12136.5;12138.75;281
20201014 082300;12138.5;12141.75;12138;12141.5;154
20201014 082400;12141.5;12142;12137;12140;179
20201014 082500;12139.75;12141;12138.75;12139;139
20201014 082600;12139.75;12140.25;12137;12137.5;149
20201014 082700;12137.5;12139.25;12137.25;12138.5;84
20201014 082800;12138.25;12140;12137.75;12138.75;129
20201014 082900;12139;12143;12137;12142.5;153
20201014 083000;12142.75;12153.25;12142.75;12153;576
20201014 083100;12152.5;12156;12149.5;12151.25;518
20201014 083200;12150.5;12151.25;12147.75;12149;216
20201014 083300;12149.25;12149.75;12147;12148.75;161
20201014 083400;12149.75;12153;12146;12146.25;189
20201014 083500;12147.25;12152;12146.5;12150.25;141
20201014 083600;12150;12150;12147;12147.75;122
20201014 083700;12147.25;12147.5;12137;12137.75;549
20201014 083800;12137.75;12144.75;12135.25;12140;374
