20200623 083700;10182.75;10183.25;10178.25;10181.25;206
20200623 083800;10180.75;10181.5;10177.75;10179.5;256
20200623 083900;10179;10180.5;10177.25;10179.75;198
20200623 084000;10179.5;10182;10177.5;10180.5;211
20200623 084100;10180.5;10181.75;10179.5;10180.25;160
20200623 084200;10181;10187.75;10179;10186.75;331
20200623 084300;10186.75;10189.25;10185.75;10187;167
20200623 084400;10187.25;10187.5;10183.25;10186.25;180
20200623 084500;10185.5;10185.75;10182.5;10184.75;197
20200623 084600;10184.5;10185.5;10177.5;10178.25;205
20200623 084700;10178.25;10179.5;10175.75;10176.5;318
20200623 084800;10177.25;10177.25;10173.5;10175;286
20200623 084900;10174.75;10176.25;10173.5;10174.75;153
20200623 085000;10175.5;10176;10174;10174.5;92
20200623 085100;10174.5;10177;10174.5;10177;104
20200623 085200;10176.75;10177.25;10172.5;10173.75;315
20200623 085300;10173;10174;10170.25;10172.5;353
20200623 085400;10172;10174.5;10172;10173.75;136
20200623 085500;10174;10179.75;10173.25;10176.25;358
20200623 085600;10176.25;10177.75;10174;10175.75;176
20200623 085700;10175.75;10176.25;10173.5;10175.5;98
20200623 085800;10174.75;10175.25;10172;10174.25;113
20200623 085900;10173.75;10178.75;10172.5;10175.25;266
20200623 090000;10175.75;10175.75;10171.25;10173.5;191
20200623 090100;10173.5;10174;10171.25;10172;205
20200623 090200;10172.25;10174.5;10169.5;10169.5;194
20200623 090300;10169.5;10171.5;10168.5;10170.5;263
20200623 090400;10170.75;10172.75;10170.5;10172;159
20200623 090500;10171.5;10174.75;10171.25;10174.75;172
20200623 090600;10174.25;10176.75;10172.75;10173.25;165
20200623 090700;10173.75;10175;10171;10171.25;80
20200623 090800;10171;10175;10170.25;10175;209
20200623 090900;10175;10176.25;10173.75;10175.75;158
20200623 091000;10176.25;10178.5;10172.25;10172.5;241
20200623 091100;10173;10177;10172.25;10173;321
20200623 091200;10172.5;10174;10170;10173.25;116
20200623 091300;10173.5;10174.75;10172.5;10173.5;93
20200623 091400;10173.25;10173.25;10169.25;10170.5;136
20200623 091500;10170.5;10171.25;10169.5;10170.75;117
20200623 091600;10170.5;10173;10170;10173;114
20200623 091700;10172.75;10174.5;10172;10174.25;215
20200623 091800;10174.5;10174.75;10171.5;10171.5;102
20200623 091900;10171.5;10172;10170;10171.5;95
20200623 092000;10171.25;10172.75;10171;10172.75;120
20200623 092100;10173;10176.5;10171.75;10173.5;149
20200623 092200;10173.75;10175.5;10173.5;10173.5;90
20200623 092300;10173.25;10176.5;10173.25;10176.25;180
20200623 092400;10176.5;10176.5;10174.5;10174.75;80
20200623 092500;10174.75;10175.75;10174.25;10175.75;83
20200623 092600;10175.75;10177;10172.25;10172.5;124
20200623 092700;10173;10174.25;10171.75;10173.5;130
20200623 092800;10173.5;10176;10173;10175.5;122
20200623 092900;10175.25;10177.5;10174.5;10176.75;91
20200623 093000;10177;10178.75;10176.25;10176.75;245
20200623 093100;10176.75;10178.5;10176.75;10177.25;101
20200623 093200;10177.75;10178.75;10177;10178.5;99
20200623 093300;10178.5;10182.5;10178.5;10180.25;428
20200623 093400;10180.5;10183.75;10180.25;10183;173
20200623 093500;10183.25;10183.25;10181.25;10181.25;105
20200623 093600;10181;10183.5;10179;10180;161
20200623 093700;10181;10183.25;10178.5;10182;231
20200623 093800;10182.25;10185.75;10180.75;10182.25;502
20200623 093900;10182.25;10184.5;10182.25;10182.5;95
20200623 094000;10182.75;10184.25;10182.75;10183.75;98
20200623 094100;10184;10185.5;10182.25;10183;122
20200623 094200;10183.25;10186.75;10182.5;10185.25;180
20200623 094300;10185.5;10185.75;10183.5;10184;129
20200623 094400;10184;10186;10184;10185.25;94
20200623 094500;10185;10188;10185;10187.25;143
20200623 094600;10186.75;10187.5;10181.5;10186;150
20200623 094700;10186;10187.75;10184.5;10187.75;154
20200623 094800;10188;10188.25;10187;10187.5;98
20200623 094900;10187.25;10187.75;10185.75;10187.5;114
20200623 095000;10187.5;10191.5;10186.75;10191;172
20200623 095100;10191.25;10191.75;10189.75;10191.75;166
20200623 095200;10191.75;10192.5;10191;10191.75;185
20200623 095300;10192;10192.5;10189.25;10190.25;170
20200623 095400;10190.25;10190.25;10188.5;10188.75;142
20200623 095500;10188.75;10190.25;10187;10187.75;166
20200623 095600;10187.75;10188.5;10186.5;10186.5;105
20200623 095700;10186.5;10189.25;10185.75;10188.5;202
20200623 095800;10188.25;10188.5;10187;10187.75;90
20200623 095900;10188;10190.5;10188;10189.5;147
20200623 100000;10189.25;10190;10184.5;10187;145
20200623 100100;10186.75;10187.25;10180;10183;268
20200623 100200;10182.75;10188.5;10182.5;10187.5;212
20200623 100300;10187.75;10191;10186.5;10187.25;223
20200623 100400;10187.25;10188;10185.75;10186.25;118
20200623 100500;10186;10188;10185.25;10187.75;87
20200623 100600;10187;10187.75;10186.25;10186.25;66
20200623 100700;10186;10187.75;10186;10187.25;83
20200623 100800;10187.5;10193.25;10187;10193;454
20200623 100900;10193.25;10199;10192;10198.5;815
20200623 101000;10198.5;10198.5;10193.25;10195.5;269
20200623 101100;10195.25;10195.5;10192.5;10193;218
20200623 101200;10193;10194.5;10192;10194.25;175
20200623 101300;10194.25;10196;10193.75;10194.75;123
20200623 101400;10194;10199.5;10193.5;10197.25;481
20200623 101500;10196.75;10200.25;10196.5;10199.25;537
20200623 101600;10199.25;10204.75;10199;10204;571
20200623 101700;10203.75;10204.25;10199.75;10200.5;305
20200623 101800;10200;10202.5;10197.5;10200.75;262
20200623 101900;10200.75;10202.25;10199.5;10200;234
20200623 102000;10199.75;10200.5;10197.75;10199.5;174
20200623 102100;10199;10201;10198.25;10199.75;158
20200623 102200;10199.25;10199.75;10196.75;10197.25;191
20200623 102300;10197.25;10198.25;10196.25;10196.75;115
20200623 102400;10197;10197.75;10195.75;10196.25;134
20200623 102500;10196.25;10197;10193.75;10195.25;211
20200623 102600;10195;10195.25;10193;10194.25;191
20200623 102700;10194.75;10195.5;10193.25;10194.25;182
20200623 102800;10194.75;10198.25;10192.5;10195.5;334
20200623 102900;10195.25;10197;10194.75;10196.5;169
20200623 103000;10196.5;10200;10195.25;10197.25;301
20200623 103100;10197.25;10197.75;10196.75;10197;72
20200623 103200;10197;10197;10189.5;10189.5;262
20200623 103300;10190;10195.25;10189;10195.25;376
20200623 103400;10195;10196;10192.75;10194;259
20200623 103500;10193.75;10195.25;10190;10190.75;176
20200623 103600;10190.75;10191.5;10189;10190.75;180
20200623 103700;10191;10191;10189.75;10190.5;68
20200623 103800;10190.5;10191.25;10189;10189.75;140
20200623 103900;10190;10192.5;10190;10190.25;207
20200623 104000;10190.75;10193;10190.25;10192.25;127
20200623 104100;10192.5;10193.25;10191;10191;83
20200623 104200;10191;10191.25;10189.75;10190.75;48
20200623 104300;10191.25;10192.5;10186.5;10187.5;201
20200623 104400;10187;10189.75;10187;10189;83
20200623 104500;10189;10189.75;10188.25;10189.25;72
20200623 104600;10189;10190;10187.75;10187.75;106
20200623 104700;10187.5;10190;10186.75;10189.5;137
20200623 104800;10189.25;10191;10189.25;10190;95
20200623 104900;10190;10192.25;10189.5;10192.25;108
20200623 105000;10192.25;10194.25;10191.75;10194;222
20200623 105100;10194;10195.5;10186.25;10190;569
20200623 105200;10189.75;10193.75;10189.5;10193;161
20200623 105300;10193.5;10195.5;10193;10193.75;199
20200623 105400;10193.75;10196;10192.75;10194.25;253
20200623 105500;10194.5;10194.5;10191.25;10193;110
20200623 105600;10192.5;10193;10188.25;10188.25;125
20200623 105700;10188.25;10190.5;10187;10188.25;203
20200623 105800;10188.5;10191.25;10188;10191;133
20200623 105900;10190.75;10190.75;10187.75;10188.25;75
20200623 110000;10188.5;10190.25;10188.25;10189.25;98
20200623 110100;10189.5;10189.5;10182.25;10182.75;442
20200623 110200;10182.75;10183.25;10178.25;10181.5;428
20200623 110300;10181.25;10183;10180.5;10181.75;217
20200623 110400;10182;10184.75;10181.5;10182.25;165
20200623 110500;10182.25;10183.5;10181.5;10182.25;98
20200623 110600;10182;10182.75;10181;10182;113
20200623 110700;10182;10183;10181;10183;112
20200623 110800;10183.5;10184.25;10182.25;10183.25;122
20200623 110900;10183.25;10185;10182.5;10184.5;78
20200623 111000;10184.25;10184.25;10181.5;10181.75;107
20200623 111100;10181.5;10182.5;10180.5;10182.25;141
20200623 111200;10182.5;10185.25;10182.5;10184.5;175
20200623 111300;10184.75;10186.75;10183.75;10185;167
20200623 111400;10185.5;10186.5;10185;10186.5;80
20200623 111500;10186;10187;10183.5;10184.5;147
20200623 111600;10184.75;10188;10184.25;10187.5;157
20200623 111700;10187.5;10192.75;10187.5;10192.75;301
20200623 111800;10192.5;10196;10192.25;10193.75;293
20200623 111900;10193.5;10195.25;10192;10195.25;145
20200623 112000;10195.25;10196.75;10194.5;10196.25;195
20200623 112100;10196.5;10197.75;10195.25;10196.75;212
20200623 112200;10196.75;10197.75;10193.25;10195.25;143
20200623 112300;10195.25;10196.25;10194.25;10196;57
20200623 112400;10196;10196.75;10193.5;10194;181
20200623 112500;10194.5;10198.5;10194.5;10198.25;206
20200623 112600;10198;10203;10198;10200.5;631
20200623 112700;10199.75;10202.25;10198.75;10202;203
20200623 112800;10202.25;10203.25;10199.75;10200.5;184
20200623 112900;10200.5;10201.5;10198.25;10199.75;193
20200623 113000;10199.5;10199.75;10196.25;10198.5;227
20200623 113100;10198.5;10201;10197.75;10199;269
20200623 113200;10199;10200.25;10197.75;10198.25;82
20200623 113300;10198.5;10199.75;10198;10198.75;96
20200623 113400;10198.75;10200.25;10198.75;10200;82
20200623 113500;10200;10200.25;10197.5;10199.75;114
20200623 113600;10200;10200.25;10198.5;10199.5;149
20200623 113700;10200.25;10201;10199.25;10199.5;160
20200623 113800;10200;10200;10196.75;10198.75;147
20200623 113900;10199;10200.25;10198.25;10199.5;137
20200623 114000;10199.75;10202.5;10197.25;10202;356
20200623 114100;10201.75;10202;10198.75;10200;141
20200623 114200;10199.75;10200;10198;10198.75;76
20200623 114300;10198.75;10198.75;10194.5;10194.75;232
20200623 114400;10195;10196.25;10194.75;10194.75;117
20200623 114500;10194.75;10196.75;10194.25;10196.25;113
20200623 114600;10196.25;10197.25;10192.5;10193.25;238
20200623 114700;10193.25;10193.5;10191;10192;211
20200623 114800;10192;10193.75;10191;10193.25;125
20200623 114900;10193.5;10194.5;10193.25;10194;69
20200623 115000;10194;10195;10189.5;10192.75;270
20200623 115100;10192.75;10193.75;10192.5;10193.25;110
20200623 115200;10193.5;10194;10192.5;10193.5;140
20200623 115300;10193;10193;10190.75;10191.75;91
20200623 115400;10192.5;10192.5;10186.5;10188.75;307
20200623 115500;10189;10191.5;10187;10189.5;282
20200623 115600;10189.25;10192;10189.25;10190;146
20200623 115700;10190.5;10192;10188.25;10191.75;152
20200623 115800;10192;10193;10191.25;10191.75;93
20200623 115900;10191.75;10193.5;10190.25;10193;102
20200623 120000;10193.5;10194;10191.75;10192.5;153
20200623 120100;10192;10192.5;10188.5;10189.5;197
20200623 120200;10189.5;10191;10188;10189.75;91
20200623 120300;10189.5;10190.75;10189;10190.75;64
20200623 120400;10190.5;10191;10188.5;10189.5;78
20200623 120500;10189.5;10189.75;10188.75;10188.75;38
20200623 120600;10188.5;10189;10188;10188.5;59
20200623 120700;10188.5;10190.75;10186.25;10189.5;172
20200623 120800;10189.75;10189.75;10186.5;10188.75;181
20200623 120900;10188.75;10192.5;10187.25;10192.25;163
20200623 121000;10192;10195.5;10191.75;10195;606
20200623 121100;10195;10195.5;10192.5;10193.5;334
20200623 121200;10193.25;10195.25;10192;10193;194
20200623 121300;10193;10196.25;10192.5;10195.25;132
20200623 121400;10195.5;10195.5;10192;10194.75;186
20200623 121500;10194.75;10197.5;10194.75;10196;423
20200623 121600;10196.25;10200.5;10192.75;10194.75;824
20200623 121700;10194.5;10196.5;10194.25;10196.25;208
20200623 121800;10196.25;10197.5;10194;10196;192
20200623 121900;10196.75;10198;10194.5;10195;123
20200623 122000;10195;10197.75;10194;10197.5;116
20200623 122100;10197;10197;10193.25;10195;146
20200623 122200;10195;10197.25;10194.75;10195.75;188
20200623 122300;10195.75;10197;10194.75;10197;129
20200623 122400;10197.5;10197.75;10195.75;10196;89
20200623 122500;10196;10198.75;10195.75;10196.75;131
20200623 122600;10196.75;10199.25;10196.5;10199.25;92
20200623 122700;10199;10201;10198;10199.25;198
20200623 122800;10199.25;10200.5;10198.75;10198.75;102
20200623 122900;10198.75;10199.5;10198;10199.5;90
20200623 123000;10199.25;10199.25;10198.5;10198.75;51
20200623 123100;10197.75;10198.5;10195.25;10196;211
20200623 123200;10195.25;10195.25;10191.75;10194.75;338
20200623 123300;10194.25;10197;10194.25;10195.75;184
20200623 123400;10196;10197.75;10195;10196.75;113
20200623 123500;10196.75;10197;10193;10196.25;230
20200623 123600;10196.5;10196.75;10193.5;10195.25;161
20200623 123700;10194.75;10196.5;10193.5;10194.75;168
20200623 123800;10194.75;10196.5;10193.5;10194.25;116
20200623 123900;10194.5;10196.25;10194.5;10195;130
20200623 124000;10195.5;10197;10193.25;10196.25;226
20200623 124100;10196;10198;10196;10197;126
20200623 124200;10196.5;10196.75;10194;10195.5;140
20200623 124300;10195.75;10196;10192.5;10192.5;154
20200623 124400;10192;10195.5;10191.75;10193;158
20200623 124500;10193;10193.75;10190.75;10192;216
20200623 124600;10191.75;10193.5;10191;10192;139
20200623 124700;10191.5;10192.25;10189;10190.5;342
20200623 124800;10190.5;10191.75;10188.5;10190.5;303
20200623 124900;10190;10192.5;10189;10191.25;250
20200623 125000;10191.5;10195.25;10191.5;10191.75;201
20200623 125100;10192.25;10193.75;10191.25;10193.25;116
20200623 125200;10193;10194.75;10192.75;10194.75;168
20200623 125300;10194.5;10195.25;10192.75;10194.25;158
20200623 125400;10194.25;10196.5;10193.5;10195.75;151
20200623 125500;10195.75;10196.5;10194.25;10196;135
20200623 125600;10196;10196.25;10194.5;10195.5;154
20200623 125700;10196;10196.25;10193.5;10194.75;163
20200623 125800;10194.5;10196.5;10194;10196;98
20200623 125900;10196;10196;10194.5;10194.5;93
20200623 130000;10194.5;10195.25;10193.25;10193.5;92
20200623 130100;10193;10195.5;10192.75;10195.5;189
20200623 130200;10195.25;10197.5;10195;10195;247
20200623 130300;10195.25;10199.25;10195;10197;215
20200623 130400;10197.5;10198.5;10196.5;10197.25;163
20200623 130500;10197.25;10199.25;10197;10198;135
20200623 130600;10198.25;10198.5;10196.5;10198;184
20200623 130700;10197.75;10198;10196.5;10197;70
20200623 130800;10196.75;10197;10190.75;10191.75;381
20200623 130900;10191.5;10192.75;10189.75;10190.25;402
20200623 131000;10190.25;10192;10190;10191.5;157
20200623 131100;10192;10192.25;10190.25;10191.5;203
20200623 131200;10191.25;10193.25;10190.5;10192.75;190
20200623 131300;10192.75;10194.5;10192;10193.5;144
20200623 131400;10193.25;10193.25;10189;10189.75;242
20200623 131500;10189.75;10190.75;10188.25;10188.75;304
20200623 131600;10188.75;10191;10187.5;10190.5;235
20200623 131700;10190.75;10191;10187;10187.5;189
20200623 131800;10187.5;10190.5;10187.5;10189;137
20200623 131900;10189.25;10189.5;10186.5;10187;183
20200623 132000;10187;10187;10181;10181.75;851
20200623 132100;10181.75;10184;10180.25;10182.5;415
20200623 132200;10181.5;10183;10180.5;10181.25;273
20200623 132300;10181.25;10184.5;10181.25;10183.75;263
20200623 132400;10183.25;10184.5;10182.5;10182.75;179
20200623 132500;10182.5;10184.75;10182.25;10184.25;189
20200623 132600;10184.25;10186;10182;10182.75;230
20200623 132700;10182.75;10183.25;10181.5;10181.75;130
20200623 132800;10181.5;10183;10181;10182.5;141
20200623 132900;10182;10183;10179.75;10182.25;353
20200623 133000;10182;10183.25;10181;10181.25;321
20200623 133100;10181.25;10183.25;10171;10176.75;2017
20200623 133200;10176.75;10177.25;10167.25;10175.25;1848
20200623 133300;10175;10181;10172;10175;1144
20200623 133400;10175.25;10175.5;10164.25;10166.75;1997
20200623 133500;10166.5;10168.75;10160;10165.25;2136
20200623 133600;10165.75;10167.5;10158.75;10166.25;1592
20200623 133700;10166.25;10179.25;10163.75;10177;2015
20200623 133800;10177.25;10178.75;10167.5;10178.25;1157
20200623 133900;10178.75;10186.25;10177.5;10185.25;1580
20200623 134000;10185.25;10190.25;10184;10188;1279
20200623 134100;10188.25;10193.75;10187.5;10191.25;1225
20200623 134200;10191;10198.75;10190.25;10198.75;996
20200623 134300;10198.75;10199.5;10192.25;10194.75;901
20200623 134400;10194.5;10196.5;10190.25;10191.25;673
20200623 134500;10191.25;10193;10186;10192.5;790
20200623 134600;10192.25;10196;10182;10194.25;1249
20200623 134700;10194.75;10200;10193.25;10199.5;1202
20200623 134800;10199.25;10200.5;10192;10196;1027
20200623 134900;10195.75;10199;10190;10191.5;1112
20200623 135000;10191.5;10194;10187.25;10190.25;1027
20200623 135100;10190.75;10196.25;10184;10185;1348
20200623 135200;10184.25;10185;10175.25;10180.25;2147
20200623 135300;10180.25;10185.75;10174.75;10178.75;1277
20200623 135400;10178.5;10183.25;10177.5;10178.25;793
20200623 135500;10177.75;10179.5;10172.25;10174.25;940
20200623 135600;10174.25;10181.75;10173.5;10180;817
20200623 135700;10180.5;10185;10180;10182.25;893
20200623 135800;10181.75;10182.75;10171;10173.75;1079
20200623 135900;10173.5;10185;10173;10182;717
20200623 140000;10182.5;10187;10177;10184;615
20200623 140100;10184.25;10194.5;10182.25;10190.75;1421
20200623 140200;10190.5;10190.75;10177.25;10180.75;1628
20200623 140300;10181;10188;10177.75;10184.75;914
20200623 140400;10184.5;10186.25;10179;10182;623
20200623 140500;10182.25;10185;10178.25;10182;649
20200623 140600;10181.25;10184.5;10174.5;10175;893
20200623 140700;10174.5;10176;10163.75;10168.75;2066
20200623 140800;10169;10176.25;10168.75;10175;904
20200623 140900;10175.5;10188.5;10175.5;10184.25;1721
20200623 141000;10184.25;10186.5;10181;10184.5;699
20200623 141100;10184.25;10190.5;10183;10190.5;998
20200623 141200;10190.5;10194.25;10188;10190.5;976
20200623 141300;10190.75;10195;10188.25;10194.25;828
20200623 141400;10194;10199;10194;10196.25;1031
20200623 141500;10196.25;10197.75;10193.5;10195;473
20200623 141600;10195.5;10198;10190.75;10193.25;737
20200623 141700;10193.25;10199.5;10193.25;10198;818
20200623 141800;10198;10203.25;10196.75;10201.5;1148
20200623 141900;10201.5;10207.25;10199.5;10204.25;1628
20200623 142000;10204.25;10212.5;10200.75;10207.5;1670
20200623 142100;10207.5;10214.75;10207.5;10211.5;1252
20200623 142200;10211.25;10212.75;10206.5;10208.5;1316
20200623 142300;10208.25;10210;10203;10206.5;1161
20200623 142400;10207;10211;10205.75;10209.25;588
20200623 142500;10210;10213;10207.5;10208.5;568
20200623 142600;10208.5;10212.25;10208;10211.75;442
20200623 142700;10211.5;10214.25;10211;10213.5;580
20200623 142800;10214;10216.5;10210.25;10213.25;863
20200623 142900;10213;10215.75;10211.25;10215.25;607
20200623 143000;10215;10217;10212;10216.75;500
20200623 143100;10216.5;10222.75;10215;10220.75;1514
20200623 143200;10220.75;10221.5;10215;10217;962
20200623 143300;10216.5;10217.5;10213;10216.25;702
20200623 143400;10216.25;10220;10215.5;10220;549
20200623 143500;10219.5;10222.5;10216.75;10217;482
20200623 143600;10216.5;10221.5;10214;10215;721
20200623 143700;10215;10219.25;10214.75;10217;486
20200623 143800;10216.75;10217.25;10211;10213.5;751
20200623 143900;10213.75;10218.5;10212.25;10218.5;479
20200623 144000;10218.25;10221.5;10218;10219.5;578
20200623 144100;10219.75;10228.25;10218.25;10225.75;1278
20200623 144200;10226;10228.75;10225.5;10227.25;546
20200623 144300;10227.25;10231;10222;10224.75;1320
20200623 144400;10224.75;10227.75;10213.5;10216;1583
20200623 144500;10215.25;10216.5;10211.75;10214.75;1020
20200623 144600;10214.5;10220.25;10214.5;10217.75;845
20200623 144700;10217.25;10217.5;10200.25;10202.75;2697
20200623 144800;10203.75;10207.5;10196;10200.25;1452
20200623 144900;10200;10206;10199.5;10203.75;770
20200623 145000;10203.5;10207.25;10201.75;10203.75;836
20200623 145100;10203.25;10207.25;10201.25;10207;799
20200623 145200;10207;10213.75;10206.75;10213;906
20200623 145300;10213;10215;10209.75;10214.25;613
20200623 145400;10214.25;10217;10212.5;10216.5;470
20200623 145500;10216;10218;10214.75;10216.5;456
20200623 145600;10216.5;10218;10210.25;10216.5;610
20200623 145700;10216.75;10217.5;10211.5;10214;362
20200623 145800;10214;10214.25;10208;10210.5;394
20200623 145900;10210.75;10215.5;10210.5;10212.25;289
20200623 150000;10211.5;10215.25;10209;10213.5;456
20200623 150100;10213;10213;10203.5;10205.25;663
20200623 150200;10205.75;10207.75;10200;10206.75;686
20200623 150300;10206.5;10215.75;10206.25;10215.75;704
20200623 150400;10215.25;10223.75;10214.5;10221.75;1112
20200623 150500;10221.25;10227.75;10220.25;10225.25;759
20200623 150600;10225;10228;10224;10226.25;472
20200623 150700;10226.5;10227.5;10223.75;10226.5;392
20200623 150800;10226.5;10229.75;10226;10229.5;478
20200623 150900;10229.25;10232.25;10228.5;10232.25;661
20200623 151000;10232.5;10233.5;10228.75;10231.75;552
20200623 151100;10231;10234.25;10228.25;10229.25;600
20200623 151200;10229;10233;10227.25;10233;417
20200623 151300;10233;10236;10231.5;10232.25;811
20200623 151400;10232.75;10232.75;10229;10231;433
20200623 151500;10231;10233.5;10229.25;10232.5;303
20200623 151600;10232;10234;10229.75;10230.5;444
20200623 151700;10230.5;10239;10229.75;10237.25;811
20200623 151800;10237.25;10239.75;10235.5;10239;479
20200623 151900;10238.25;10240;10235.75;10239.25;572
20200623 152000;10239.5;10240;10235.5;10238.25;423
20200623 152100;10238.25;10239.25;10236.5;10237.5;305
20200623 152200;10237.5;10241.25;10235.75;10241;496
20200623 152300;10241.25;10247.75;10239;10245;1276
20200623 152400;10245.25;10251;10244.75;10249.75;1196
20200623 152500;10249.5;10252.5;10247.25;10251.75;817
20200623 152600;10251.5;10252.5;10248.75;10250.25;881
20200623 152700;10250.5;10252;10248.75;10249.75;474
20200623 152800;10250.25;10253.5;10249.25;10251.25;439
20200623 152900;10251.5;10252.5;10248.75;10250.5;612
20200623 153000;10250.5;10254.25;10250.25;10253.25;552
20200623 153100;10252.75;10254;10250;10253.25;487
20200623 153200;10253;10255.75;10252.25;10252.5;453
20200623 153300;10252.5;10253.25;10249.5;10252.5;437
20200623 153400;10253;10254;10251;10251.25;333
20200623 153500;10251;10252.25;10248.5;10250.25;490
20200623 153600;10250.5;10251.5;10248.5;10249.25;428
20200623 153700;10249.25;10249.75;10245.25;10248.25;609
20200623 153800;10248.5;10250;10247.25;10248.5;267
20200623 153900;10248.5;10249.75;10247.25;10249.25;193
20200623 154000;10249.5;10250;10246;10246.25;324
20200623 154100;10246;10247.75;10244;10247.25;445
20200623 154200;10247;10249;10244.75;10245;299
20200623 154300;10245.5;10247.25;10244.5;10246.25;288
20200623 154400;10246;10247;10245;10246.5;232
20200623 154500;10246.5;10248.5;10245;10247.75;283
20200623 154600;10247.75;10249.5;10244.75;10246.5;395
20200623 154700;10246.75;10249.25;10245.25;10248.75;187
20200623 154800;10249.25;10253.5;10249.25;10250.5;475
20200623 154900;10250.25;10254.75;10249;10254.75;451
20200623 155000;10254.5;10257.75;10253;10253.25;693
20200623 155100;10253.5;10254.5;10249.75;10249.75;546
20200623 155200;10250.25;10256.75;10249;10255.25;422
20200623 155300;10255.5;10256.5;10252.25;10253.25;395
20200623 155400;10253.25;10253.5;10240.25;10244.25;1410
20200623 155500;10244.25;10245.5;10241.25;10243.75;581
20200623 155600;10244;10248.5;10242.25;10245.25;383
20200623 155700;10246;10250.5;10246;10246.5;394
20200623 155800;10246.75;10248.75;10246.5;10248.25;196
20200623 155900;10248.25;10254.75;10245;10252.5;430
20200623 160000;10253;10261.25;10252.75;10260.75;757
20200623 160100;10260.75;10265;10258.5;10259.25;1211
20200623 160200;10259.5;10259.75;10256.75;10259.25;345
20200623 160300;10259;10261.5;10257.75;10258.25;335
20200623 160400;10258.5;10260.5;10256.25;10256.5;292
20200623 160500;10256.5;10257.5;10253.75;10255.25;422
20200623 160600;10255.25;10255.75;10252;10254.75;353
20200623 160700;10254.75;10258.25;10254.5;10255.75;413
20200623 160800;10256.25;10256.25;10252.75;10253.75;338
20200623 160900;10253.75;10255;10250.25;10254;352
20200623 161000;10253.75;10255.5;10252.5;10253.5;193
20200623 161100;10253.25;10254.5;10251;10254.5;244
20200623 161200;10254.75;10260.75;10254.75;10259.5;576
20200623 161300;10260;10261.25;10256.5;10257.25;389
20200623 161400;10257;10260.25;10253.5;10260;374
20200623 161500;10260;10260;10256.25;10256.5;236
20200623 161600;10257;10257;10250.5;10252.25;575
20200623 161700;10252;10254.75;10251.75;10252.5;163
20200623 161800;10252.5;10256.5;10252.5;10255;173
20200623 161900;10255.5;10263.75;10255.5;10261.25;468
20200623 162000;10262;10262.5;10257.5;10258.25;256
20200623 162100;10258;10258.75;10248.5;10249.75;458
20200623 162200;10249.25;10255;10247.75;10252.5;374
20200623 162300;10253.5;10255;10251.5;10254.5;249
20200623 162400;10254.75;10261.5;10253.75;10261.25;400
20200623 162500;10261.5;10267;10260.75;10263;909
20200623 162600;10263.25;10264.25;10260;10262.25;369
20200623 162700;10261.75;10266.5;10261.25;10265.25;372
20200623 162800;10265;10267.5;10264.5;10265.75;490
20200623 162900;10265.5;10266.5;10262;10263;290
20200623 163000;10262.75;10263.5;10258.5;10263;560
20200623 163100;10263;10266.25;10262.75;10265;281
20200623 163200;10265;10266;10263.5;10264.75;181
20200623 163300;10264.25;10268.5;10263.5;10265;368
20200623 163400;10264.5;10266.5;10260;10262.5;460
20200623 163500;10262.75;10263;10258.75;10260.25;288
20200623 163600;10260;10262.75;10259;10262.5;280
20200623 163700;10262.5;10263.25;10251.75;10254.75;787
20200623 163800;10254.75;10263.5;10252;10263.5;570
20200623 163900;10262.75;10264.5;10260;10263.25;302
20200623 164000;10262.75;10264.25;10257.5;10259.75;234
20200623 164100;10259.75;10263.75;10258.75;10263;211
20200623 164200;10262.75;10263.25;10256.5;10259.25;314
20200623 164300;10259.25;10262.25;10258;10262;210
20200623 164400;10262.25;10262.5;10258.25;10259;186
20200623 164500;10259;10262.25;10259;10259.75;120
20200623 164600;10260;10261.5;10256.75;10261.25;285
20200623 164700;10261.5;10263;10260.25;10262.5;128
20200623 164800;10262.75;10264.5;10262.25;10263.25;182
20200623 164900;10263;10265.5;10263;10265.5;224
20200623 165000;10265.5;10266;10263.5;10265;178
20200623 165100;10264.75;10264.75;10260.5;10261;198
20200623 165200;10261.25;10262.75;10259.75;10262;149
20200623 165300;10261.5;10261.5;10258;10258.75;213
20200623 165400;10259;10259.5;10255.5;10257;306
20200623 165500;10257.75;10258.25;10255;10256.5;206
20200623 165600;10256.75;10262.25;10256.25;10261;502
20200623 165700;10261.25;10261.75;10258.75;10259.75;169
20200623 165800;10259.25;10263.75;10258;10263.75;244
20200623 165900;10263.5;10264.75;10262.5;10263;161
20200623 170000;10263;10265.25;10261;10262.25;197
20200623 170100;10262.5;10264.25;10261;10264;152
20200623 170200;10264;10266;10263.75;10265;200
20200623 170300;10264.5;10265.5;10263.5;10265;129
20200623 170400;10264.75;10267.75;10264.75;10266.75;237
20200623 170500;10266.5;10268;10265;10267.5;236
20200623 170600;10267.75;10268;10265;10267.5;193
20200623 170700;10266.75;10271;10266.25;10269.5;710
20200623 170800;10269.25;10271;10268;10268.5;265
20200623 170900;10268.75;10272.75;10268;10271.5;370
20200623 171000;10271.25;10275.75;10271;10271;721
20200623 171100;10271.5;10272;10267;10268;508
20200623 171200;10268;10270.25;10268;10269.75;113
20200623 171300;10269.75;10271;10269.5;10270.25;100
20200623 171400;10270.5;10273.75;10270.5;10272;247
